139,X8,X9,X31,X41,X114,X118,X126,X201,X208,X229,X264,X265,X691
140,X5,X9,X10,X14,X31,X41,X201,X208,X229,X264,X265,X468,X691
141,X5,X9,X10,X14,X31,X41,X201,X208,X229,X264,X265,X468,X691
142,X9,X10,X31,X41,X96,X126,X201,X208,X229,X264,X265,X468,X691
143,X14,X24,X111,X116,X122,X186,X200,X201,X208,X264,X265,X291,X382
144,X7,X10,X14,X41,X68,X100,X122,X126,X157,X159,X264,X303,X382
145,X4,X11,X14,X41,X68,X100,X122,X126,X157,X159,X264,X303,X382
146,X4,X11,X14,X41,X68,X100,X122,X126,X157,X159,X264,X303,X382
147,X5,X9,X14,X41,X68,X100,X122,X126,X157,X159,X264,X303,X382
148,X9,X10,X12,X43,X90,X105,X114,X126,X201,X220,X264,X291,X382
149,X9,X10,X90,X114,X126,X201,X229,X249,X264,X265,X350,X468,X691
150,X5,X9,X14,X31,X41,X72,X200,X201,X208,X264,X265,X468,X691
151,X5,X9,X14,X31,X41,X73,X105,X114,X126,X201,X220,X275,X291
152,X5,X9,X23,X27,X43,X90,X105,X114,X126,X220,X264,X291,X382
153,X5,X9,X23,X27,X43,X90,X105,X114,X126,X220,X264,X291,X382
154,X9,X10,X14,X45,X90,X126,X163,X219,X249,X264,X536,X581,X691
155,X3,X14,X111,X116,X122,X126,X163,X219,X249,X264,X536,X581,X691
156,X14,X22,X90,X94,X114,X200,X208,X264,X265,X315,X350,X382,X421
157,X14,X22,X90,X94,X114,X200,X208,X264,X265,X315,X350,X382,X421
158,X3,X30,X111,X116,X122,X126,X163,X219,X249,X264,X536,X581,X691
159,X14,X30,X111,X116,X122,X126,X163,X219,X249,X264,X536,X581,X691
160,X14,X26,X90,X114,X186,X200,X208,X264,X265,X303,X311,X350,X382
161,X14,X30,X111,X116,X122,X126,X163,X219,X249,X264,X421,X472,X536
162,X9,X10,X37,X45,X49,X91,X92,X96,X114,X163,X220,X291,X536
163,X14,X24,X91,X111,X116,X122,X126,X229,X264,X265,X270,X291,X382
164,X14,X24,X91,X111,X116,X122,X201,X208,X264,X265,X270,X291,X382
165,X8,X9,X10,X14,X45,X94,X126,X219,X249,X264,X265,X303,X421
166,X8,X9,X10,X90,X100,X105,X229,X264,X265,X303,X350,X382,X604
167,X8,X9,X10,X90,X100,X105,X229,X264,X265,X303,X350,X382,X604
168,X10,X14,X24,X90,X100,X105,X229,X264,X265,X303,X350,X382,X604
169,X5,X9,X18,X23,X31,X41,X126,X219,X249,X264,X265,X291,X382
170,X5,X9,X18,X23,X31,X41,X126,X219,X249,X264,X265,X291,X382
171,X5,X9,X18,X23,X31,X41,X126,X219,X249,X264,X265,X291,X382
172,X5,X9,X18,X23,X31,X41,X126,X219,X249,X264,X265,X291,X382
173,X5,X9,X18,X23,X31,X41,X126,X219,X249,X264,X265,X291,X382
174,X10,X14,X24,X90,X100,X105,X229,X264,X265,X303,X350,X382,X604
175,X5,X14,X24,X72,X90,X92,X96,X114,X220,X249,X264,X303,X604
176,X5,X30,X41,X72,X90,X91,X92,X96,X114,X121,X220,X264,X303
177,X5,X30,X41,X72,X90,X91,X92,X96,X114,X121,X220,X264,X303
178,X5,X9,X14,X91,X111,X116,X126,X219,X264,X270,X299,X303,X447
179,X5,X9,X18,X23,X91,X111,X116,X122,X201,X208,X264,X303,X382
180,X5,X9,X14,X42,X90,X109,X126,X128,X187,X264,X270,X299,X382
181,X2,X5,X9,X14,X42,X90,X109,X126,X128,X187,X264,X299,X382
182,X9,X14,X33,X90,X100,X111,X116,X122,X201,X208,X264,X303,X382
183,X9,X18,X33,X90,X100,X111,X116,X122,X201,X208,X264,X303,X382
184,X9,X14,X33,X39,X90,X201,X208,X229,X264,X270,X291,X382,X447
185,X9,X14,X33,X39,X45,X72,X94,X126,X264,X270,X303,X421,X468
186,X5,X9,X18,X23,X90,X201,X208,X229,X264,X270,X291,X382,X447
187,X5,X9,X18,X23,X90,X201,X208,X229,X264,X270,X291,X382,X447
188,X5,X9,X18,X23,X90,X201,X208,X229,X264,X270,X291,X382,X447
189,X5,X9,X18,X23,X90,X201,X208,X229,X264,X270,X291,X382,X447
190,X11,X14,X91,X111,X116,X126,X144,X219,X264,X270,X303,X447,X468
191,X8,X9,X10,X14,X111,X126,X157,X219,X249,X264,X265,X468,X615
192,X5,X9,X18,X23,X111,X126,X157,X219,X249,X264,X265,X468,X615
193,X5,X9,X16,X24,X90,X114,X201,X208,X229,X264,X270,X291,X738
194,X9,X14,X24,X27,X45,X64,X72,X94,X126,X264,X299,X303,X421
195,X8,X9,X10,X14,X45,X72,X94,X126,X264,X270,X299,X303,X421
196,X11,X14,X24,X90,X114,X127,X201,X229,X264,X270,X299,X303,X382
197,X8,X9,X10,X14,X45,X72,X94,X126,X264,X270,X299,X303,X421
